CXCR4	CXCL12
CXCR4	SDC4
CXCR4	CXCL12
CXCR4	SDC4
CXCR4	CXCR4
CXCR4	CXCR4
CXCR4	CXCL12
CXCR4	CXCL12
CXCR4	CXCR4
JAG2	JAG2
JAG2	NOTCH1
JAG2	NOTCH1
JAG2	JAG2
JAG2	JAG2
JAG2	NOTCH1
JAG2	NOTCH1
JAG2	NOTCH1
JAG1	NOTCH1
JAG1	JAG1
JAG1	NOTCH1
JAG1	NOTCH1
JAG1	JAG1
JAG1	JAG1
JAG1	NOTCH1
JAG1	NOTCH1
JAG1	JAG1
JAG1	NOTCH1
APPBP2	AR
APPBP2	CDK6
APPBP2	AR
APPBP2	CDK6
APPBP2	AR
APPBP2	CDK6
E4F1	TP53
EXOC2	EXOC2
EXOC2	EXOC6
EXOC2	EXOC5
EXOC2	EXOC8
EXOC2	EXOC1 (family)
EXOC2	EXOC7 (family)
EXOC2	EXOC2
EXOC2	EXOC3
EXOC2	Exo84
EXOC2	EXOC6
EXOC2	EXOC7
EXOC2	EXOC4
EXOC2	EXOC5
EXOC2	EXOC1
EXOC3	EXOC3
EXOC3	EXOC4
EXOC3	EXOC2
EXOC3	EXOC3
EXOC3	Exo84
EXOC3	EXOC6
EXOC3	EXOC7
EXOC3	EXOC4
EXOC3	EXOC5
EXOC3	EXOC1
EXOC1	EXOC2
EXOC1	EXOC3
EXOC1	Exo84
EXOC1	EXOC6
EXOC1	EXOC7
EXOC1	EXOC4
EXOC1	EXOC5
EXOC1	EXOC1
EXOC6	EXOC2
EXOC6	EXOC6
EXOC6	EXOC5
EXOC6	EXOC8
EXOC6	EXOC1 (family)
EXOC6	EXOC7 (family)
EXOC6	EXOC2
EXOC6	EXOC3
EXOC6	Exo84
EXOC6	EXOC6
EXOC6	EXOC7
EXOC6	EXOC4
EXOC6	EXOC5
EXOC6	EXOC1
EXOC7	EXOC7
EXOC7	EXOC7
EXOC7	SEPT2
EXOC7	IQGAP1
EXOC7	SEPT2
EXOC7	EXOC2
EXOC7	EXOC3
EXOC7	Exo84
EXOC7	EXOC6
EXOC7	EXOC7
EXOC7	EXOC4
EXOC7	EXOC5
EXOC7	EXOC1
EXOC7	EXOC7
EXOC7	SEPT2
EXOC4	EXOC3
EXOC4	EXOC4
EXOC4	EXOC2
EXOC4	EXOC6
EXOC4	EXOC5
EXOC4	EXOC8
EXOC4	EXOC1 (family)
EXOC4	EXOC7 (family)
EXOC4	EXOC2
EXOC4	EXOC3
EXOC4	Exo84
EXOC4	EXOC6
EXOC4	EXOC7
EXOC4	EXOC4
EXOC4	EXOC5
EXOC4	EXOC1
EXOC5	EXOC2
EXOC5	EXOC6
EXOC5	EXOC5
EXOC5	EXOC8
EXOC5	EXOC1 (family)
EXOC5	EXOC7 (family)
EXOC5	EXOC2
EXOC5	EXOC3
EXOC5	Exo84
EXOC5	EXOC6
EXOC5	EXOC7
EXOC5	EXOC4
EXOC5	EXOC5
EXOC5	EXOC1
EXOC8	EXOC2
EXOC8	EXOC6
EXOC8	EXOC5
EXOC8	EXOC8
EXOC8	EXOC1 (family)
EXOC8	EXOC7 (family)
ANK1	ANK1
ANK1	NFASC
ANK1	NRCAM
ANK1	ANK1
ANK1	CHL1
ANK1	ANK1
Phospho-MAP kinase p38 alpha/beta (family)	MAPKAP kinase (family)
Phospho-MAP kinase p38 alpha/beta (family)	Phospho-MAP kinase p38 alpha/beta (family)
Phospho-MAP kinase p38 alpha/beta (family)	Active MAPKAP kinase (family)
Phospho-MAP kinase p38 alpha/beta (family)	Phospho-p38 MAPK alpha/beta (family)
Phospho-MAP kinase p38 alpha/beta (family)	Phospho-MAP kinase p38 alpha/beta (family)
RAD17	RAD17
RAD17	RPA4
RAD17	RPA1
RAD17	RPA3
RAD17	RPA2
RAD17	RFC5
RAD17	RFC4
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RFC3
RAD17	RFC2
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RFC2
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
RAD17	CDC6
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RFC3
RAD17	RFC2
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	SMARCAL1
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
RAD17	RAD17
RAD17	RPA4
RAD17	RPA1
RAD17	RPA3
RAD17	RPA2
RAD17	RPA1
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	ATRIP
RAD17	ATR
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	HUS1
RAD17	RAD9A
RAD17	RAD1
RAD17	RAD17
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RFC2
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CHEK1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	TIMELESS
RAD17	TIPIN
RAD17	RFC2
RAD17	CEP164
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	CLSPN
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CHEK1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CHEK1
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RAD17
RAD17	RPA1
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
RAD17	HUS1
RAD17	RAD9A
RAD17	RAD1
RAD17	RAD17
RAD17	RAD17
RAD17	RPA4
RAD17	RPA1
RAD17	RPA3
RAD17	RPA2
RAD17	RFC5
RAD17	RFC4
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RFC3
RAD17	RFC2
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RFC2
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	CEP164
RAD17	TIMELESS
RAD17	RAD17
RAD17	TOPBP1
RAD17	TIPIN
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	TIMELESS
RAD17	TIPIN
RAD17	RFC2
RAD17	CEP164
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
RAD17	CEP164
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RAD17
RAD17	TOPBP1
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RAD17
RAD17	RFC5
RAD17	RFC4
RAD17	RAD9A
RAD17	RPA1
RAD17	RFC3
RAD17	RPA2
RAD17	ATRIP
RAD17	ATR
RAD17	RAD1
RAD17	HUS1
RAD17	RFC2
RAD17	RFC2
C5AR1	C5AR1
C5AR1	C5
GAB family-active	SOS1
GAB family-active	PIK3CA
GAB family-active	PTPN11
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	SOS1
GAB family-active	SOS1
GAB family-active	PTPN11
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	PIK3R1
GAB family-active	PI3K-regulatory subunit (family)
GAB family-active	PIK3CA
GAB family-active	PIK3R1
GAB family-active	PI3K-catalytic subunit (family)
GAB family-active	PIK3CA
GAB family-active	AGAP2
GAB family-active	PIK3R1
GAB family-active	GAB1
GAB family-active	EPB41L1
GAB family-active	PI3K-regulatory subunit (family)
GAB family-active	PIK3CA
GAB family-active	PIK3R1
GAB family-active	PI3K-catalytic subunit (family)
GAB family-active	GAB1
GAB family-active	EPB41L1
GAB family-active	Q5VTR6
GAB family-active	CD19
GAB family-active	Q5VTR6
GAB family-active	CD19
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	SOS1
GAB family-active	SOS1
GAB family-active	PTPN11
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	GRB2
GAB family-active	GAB family-active
GAB family-active	SOS1
Nectin (family)	Nectin (family)
Nectin (family)	MLLT4-2
Nectin (family)	Nectin (family)
MEK (family)	MEK (family)
MEK (family)	p21 RAS (family)
MEK (family)	YWHAB
MEK (family)	RAF1
RSU1	RSU1
RSU1	LIMS1
ARHGEF9	ARHGEF9
ARHGEF9	GABRA2
ARHGEF9	CDC42
ARHGEF6	ARHGEF6
ARHGEF6	CDC42
ARHGEF6	PARVB
ARHGEF6	ARHGEF6
ARHGEF7	PTK2
ARHGEF7	ARHGEF7
ARHGEF7	PAK1
ARHGEF7	GIT2
ARHGEF7	ARHGEF7
ARHGEF7	PTK2
ARHGEF7	Src-Yes-Fyn-active
ARHGEF7	PTK2
ARHGEF7	Src-Yes-Fyn-active
ARHGEF7	PXN
ARHGEF7	PXN
ARHGEF7	GIT2
ARHGEF7	PAK1
ARHGEF7	Src-Yes-Fyn-active
ARHGEF7	ARHGEF7
ARHGEF7	CDC42
ARHGEF7	CBL
ARHGEF7	CDC42
ARHGEF7	ARHGEF7
ARHGEF7	CBL
ARHGEF7	ARHGEF7
ARHGEF7	PAK1
ARHGEF7	GIT2
ARHGEF7	CDC42
ARHGEF7	ARHGEF7
ARHGEF7	PLCG1
ARHGEF7	GIT1
ARHGEF7	ARHGEF7
ARHGEF7	ARHGEF7
ARHGEF7	GIT1
ARHGEF7	PAK1
ARHGEF7	GIT1
ARHGEF7	AURKA
ARHGEF7	ARHGEF7
ARHGEF7	RAC1
ARHGEF7	GTP
ARHGEF7	RAC1
ARHGEF7	RAC1
ARHGEF7	GTP
ARHGEF7	ARHGEF7
ARHGEF7	GIT1
ARHGEF7	PAK1
ARHGEF4	APC
ARHGEF4	ARHGEF4
ARHGEF5	RHOA
ARHGEF2	RAC1
ARHGEF2	GTP
ARHGEF2	LRP8
ARHGEF2	FYN
ARHGEF2	RELN
ARHGEF2	LRP8
ARHGEF2	FYN
ARHGEF2	FYN
ARHGEF2	VLDLR
ARHGEF2	RELN
ARHGEF2	RELN
ARHGEF2	DAB1
ARHGEF2	MAP3K11
ARHGEF2	MAP2K7
ARHGEF2	ARHGEF2
ARHGEF2	MAPK8
ARHGEF2	Q6NUQ9
ARHGEF2	Q6NUQ9
ARHGEF2	FYN
ARHGEF2	LRP8
ARHGEF2	ARHGEF2
ARHGEF2	MAP3K11
ARHGEF2	MAP2K7
ARHGEF2	RELN
ARHGEF2	MAPK8
ARHGEF2	DAB1
ARHGEF2	RHOA
ARHGEF2	MAP3K11
ARHGEF2	MAP2K7
ARHGEF2	ARHGEF2
ARHGEF2	MAPK8
ARHGEF2	Q6NUQ9
ARHGEF3	RHOA
ARHGEF1	RHOA
ARHGEF1	RHOA
ARHGEF1	GNB1
ARHGEF1	GNG2
ARHGEF1	GNA13
ARHGEF1	GNA13
ARHGEF1	GNA13
ARHGEF1	ARHGEF1
ARHGEF1	GNA13
ARHGEF1	ARHGEF1
CDH1	PARD6A
CDH1	CTNNB1
CDH1	NUMB
CDH1	CDH1
CDH1	F2RL2
CDH1	CTNNA1
CDH1	FGFR1-FGF complex (family)
CDH1	CTNNB1
CDH1	FGFR1-FGF complex (family)
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CDH1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	LIMA1
CDH1	CTNNB1
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	LIMA1
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNB1
CDH1	FGFR1-FGF complex (family)
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNA1
CDH1	ITGAE
CDH1	ITGB7
CDH1	CDH1
CDH1	ITGAE
CDH1	ITGB7
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	JUP
CDH1	CTNNA1
CDH1	CDH1
CDH1	JUP
CDH1	JUP
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CDH1
CDH1	IQGAP1
CDH1	CDH1
CDH1	CDH1
CDH1	JUP
CDH1	CTNNA1
CDH1	CDH1
CDH1	JUP
CDH1	JUP
CDH1	CTNNA1
CDH1	ITGAE
CDH1	ITGB7
CDH1	CTNNB1
CDH1	FGFR1-FGF complex (family)
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	PARD6A
CDH1	CTNNB1
CDH1	NUMB
CDH1	CDH1
CDH1	F2RL2
CDH1	CTNNA1
CDH1	CTNNB1
CDH1	CDH1
CDH1	F2RL2
CDH1	CTNNA1
CDH1	CDH1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNND1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	ZBTB33
CDH1	CDH1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNND1
CDH1	CTNND1
CDH1	CDH1
CDH1	JUP
CDH1	CTNNA1
CDH1	CDH1
CDH1	JUP
CDH1	LIMA1
CDH1	CTNNB1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CDH1
CDH1	KLRG1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CTNNB1
CDH1	CDH1
CDH1	CTNNA1
CDH1	Ca2+
CDH1	CTNNB1
CDH1	CTNND1
CDH1	CDH1
CDH1	CTNNA1
CDH1	CTNND1
CDH1	CDH1
CDH1	CDH1
CDH1	JUP
CDH1	CTNNB1
CDH1	CDH1
CDH1	IQGAP1
CDH1	CTNND1
CDH1	CDH1
CDH1	ITGAE
CDH1	ITGB7
CDH2	PTPN1
CDH2	CDH2
CDH2	CTNNB1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CTNND1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CTNND1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	AXIN1
CDH2	LRP5
CDH2	CTNNB1
CDH2	CTNND1
CDH2	CTNNB1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CDH2
CDH2	CTNNA1
CDH2	FGFR-FGF2 complex (family)
CDH2	CDH2
CDH2	CDH2
CDH2	CTNND1
CDH2	CTNNB1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CDH2
CDH2	CREBBP
CDH2	CTNNB1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CTNNB1
CDH2	CDH2
CDH2	FER
CDH2	CTNNA1
CDH2	CTNND1
CDH2	CDH2
CDH2	CTNND1
CDH2	CTNNB1
CDH2	CDH2
CDH2	CTNNA1
CDH2	CTNND1
CDH5	KDR
CDH5	NEDD4
CDH5	VEGFA
CDH5	KDR
CDH5	NEDD4
CDH5	VEGFA
CDH5	VEGFA
CDH5	KDR
CDH5	CTNNB1
CDH5	VEGFA
CDH5	CDH5
CDH5	IQGAP1
CDH5	KDR
CENPO	CENPO
CENPO	MLF1IP
CENPO	ITGB3BP
CENPO	CENPQ
CENPO	CENPP
CENPO	CENPO
CENPO	CENPN
CENPO	CENPK
CENPO	CENPI
CENPO	CENPH
CENPO	ITGB3BP
CENPO	CASC5
CENPO	MLF1IP
CENPO	CENPQ
CENPO	CENPP
CENPN	CENPO
CENPN	CENPN
CENPN	CENPK
CENPN	CENPI
CENPN	CENPH
CENPN	ITGB3BP
CENPN	CASC5
CENPN	MLF1IP
CENPN	CENPQ
CENPN	CENPP
CENPN	CENPN
CENPN	CENPM
CENPN	CENPL
CENPN	CENPC1
CENPN	CENPK
CENPN	CENPI
CENPN	CENPH
CENPN	APITD1
CENPN	CENPO
CENPN	MLF1IP
CENPN	ITGB3BP
CENPN	CENPQ
CENPN	CENPP
CENPN	CENPT
CENPM	CENPN
CENPM	CENPM
CENPM	CENPL
CENPM	CENPC1
CENPM	CENPK
CENPM	CENPI
CENPM	CENPH
CENPM	APITD1
CENPM	CENPO
CENPM	MLF1IP
CENPM	ITGB3BP
CENPM	CENPQ
CENPM	CENPP
CENPM	CENPT
CENPL	CENPN
CENPL	CENPM
CENPL	CENPL
CENPL	CENPC1
CENPL	CENPK
CENPL	CENPI
CENPL	CENPH
CENPL	APITD1
CENPL	CENPO
CENPL	MLF1IP
CENPL	ITGB3BP
CENPL	CENPQ
CENPL	CENPP
CENPL	CENPT
CENPK	CENPK
CENPK	CENPI
CENPK	CENPH
CENPK	CENPO
CENPK	CENPN
CENPK	CENPK
CENPK	CENPI
CENPK	CENPH
CENPK	ITGB3BP
CENPK	CASC5
CENPK	MLF1IP
CENPK	CENPQ
CENPK	CENPP
CENPJ	PPP2R1A
CENPJ	DYNLL1
CENPJ	SDCCAG8
CENPJ	PLK1
CENPJ	PCM1
CENPJ	PLK4
CENPJ	ALMS1
CENPJ	DCTN1-2
CENPJ	DCTN2
CENPJ	PRKAR2B
CENPJ	O43303
CENPJ	NDE1
CENPJ	DCTN3
CENPJ	CEP290
CENPJ	CEP164
CENPJ	TUBB
CENPJ	NEK2
CENPJ	CDK1
CENPJ	NEDD1
CENPJ	TUBA1A
CENPJ	DYNC1I2
CENPJ	HAUS2
CENPJ	CETN2
CENPJ	CSNK1D
CENPJ	AZI1
CENPJ	ACTR1A
CENPJ	CEP57
CENPJ	CEP70
CENPJ	OFD1
CENPJ	MAPRE1
CENPJ	YWHAG
CENPJ	YWHAE
CENPJ	ODF2
CENPJ	CENPJ
CENPJ	CLASP1
CENPJ	SSNA1
CENPJ	CEP63
CENPJ	TUBB4
CENPJ	CEP250
CENPJ	CEP192
CENPJ	CEP110
CENPJ	PCNT
CENPJ	DYNC1H1
CENPJ	TUBA4A
CENPJ	PAFAH1B1
CENPJ	CEP72
CENPJ	TUBB2C
CENPJ	CEP152
CENPJ	SFI1
CENPJ	FGFR1OP
CENPJ	AKAP9
CENPJ	CEP135
CENPJ	TUBG1
CENPJ	CSNK1E
CENPJ	CEP76
CENPJ	PRKACA
CENPJ	TSGA14
CENPJ	CDK5RAP2
CENPJ	HSP90AA1
CENPJ	CEP78
CENPJ	CKAP5
CENPJ	PPP2R1A
CENPJ	DYNLL1
CENPJ	SDCCAG8
CENPJ	PLK1
CENPJ	PCM1
CENPJ	PLK4
CENPJ	ALMS1
CENPJ	DCTN1-2
CENPJ	DCTN2
CENPJ	PRKAR2B
CENPJ	O43303
CENPJ	NDE1
CENPJ	DCTN3
CENPJ	CEP290
CENPJ	CEP164
CENPJ	TUBB
CENPJ	NEK2
CENPJ	CDK1
CENPJ	NEDD1
CENPJ	TUBA1A
CENPJ	DYNC1I2
CENPJ	HAUS2
CENPJ	CETN2
CENPJ	CSNK1D
CENPJ	AZI1
CENPJ	ACTR1A
CENPJ	CEP57
CENPJ	CEP70
CENPJ	OFD1
CENPJ	MAPRE1
CENPJ	NINL
CENPJ	YWHAE
CENPJ	ODF2
CENPJ	CENPJ
CENPJ	CLASP1
CENPJ	SSNA1
CENPJ	CEP63
CENPJ	YWHAG
CENPJ	TUBB4
CENPJ	CEP250
CENPJ	CEP192
CENPJ	CEP110
CENPJ	PCNT
CENPJ	DYNC1H1
CENPJ	TUBA4A
CENPJ	PAFAH1B1
CENPJ	CEP72
CENPJ	TUBB2C
CENPJ	CEP152
CENPJ	SFI1
CENPJ	FGFR1OP
CENPJ	AKAP9
CENPJ	CEP135
CENPJ	TUBG1
CENPJ	CSNK1E
CENPJ	CEP76
CENPJ	PRKACA
CENPJ	TSGA14
CENPJ	CDK5RAP2
CENPJ	HSP90AA1
